taxa_name,latitude,longitude,year,date,precip_mm
A_rubromarginata,24.401905,124.176695,2021,2021-08-24,0.9
A_rubromarginata,24.401905,124.176695,2021,2021-08-25,0.5
A_rubromarginata,24.401905,124.176695,2021,2021-08-26,0.1
A_rubromarginata,24.401905,124.176695,2021,2021-08-27,0.5
A_rubromarginata,24.401905,124.176695,2021,2021-08-28,0.4
A_rubromarginata,24.401905,124.176695,2021,2021-08-29,0.3
A_rubromarginata,24.401905,124.176695,2021,2021-08-30,2.1
A_rubromarginata,24.401905,124.176695,2021,2021-08-31,3.0
A_rubromarginata,24.401905,124.176695,2021,2021-09-01,0.4
A_rubromarginata,24.401905,124.176695,2021,2021-09-02,2.3
A_rubromarginata,24.401905,124.176695,2021,2021-09-03,2.3
A_rubromarginata,24.401905,124.176695,2021,2021-09-04,8.3
A_rubromarginata,24.401905,124.176695,2021,2021-09-05,6.1
A_rubromarginata,24.401905,124.176695,2021,2021-09-06,2.5
A_rubromarginata,24.401905,124.176695,2021,2021-09-07,0.0
A_rubromarginata,24.401905,124.176695,2021,2021-09-08,0.0
A_rubromarginata,24.401905,124.176695,2021,2021-09-09,3.8
A_rubromarginata,24.401905,124.176695,2021,2021-09-10,2.6
A_rubromarginata,24.401905,124.176695,2021,2021-09-11,30.5
A_rubromarginata,24.401905,124.176695,2021,2021-09-12,34.9
A_rubromarginata,24.401905,124.176695,2021,2021-09-13,29.6
A_rubromarginata,24.401905,124.176695,2021,2021-09-14,12.1
A_rubromarginata,24.401905,124.176695,2021,2021-09-15,15.7
A_rubromarginata,24.401905,124.176695,2022,2022-08-16,1.2
A_rubromarginata,24.401905,124.176695,2022,2022-08-17,5.6
A_rubromarginata,24.401905,124.176695,2022,2022-08-18,3.7
A_rubromarginata,24.401905,124.176695,2022,2022-08-19,0.2
A_rubromarginata,24.401905,124.176695,2022,2022-08-20,0.0
A_rubromarginata,24.401905,124.176695,2022,2022-08-21,0.0
A_rubromarginata,24.401905,124.176695,2022,2022-08-22,0.0
A_rubromarginata,24.401905,124.176695,2022,2022-08-23,0.8
A_rubromarginata,24.401905,124.176695,2022,2022-08-24,2.2
A_rubromarginata,24.401905,124.176695,2022,2022-08-25,1.5
A_rubromarginata,24.401905,124.176695,2022,2022-08-26,0.0
A_rubromarginata,24.401905,124.176695,2022,2022-08-27,0.0
A_rubromarginata,24.401905,124.176695,2022,2022-08-28,8.4
A_rubromarginata,24.401905,124.176695,2022,2022-08-29,1.2
A_rubromarginata,24.401905,124.176695,2022,2022-08-30,2.1
A_rubromarginata,24.401905,124.176695,2022,2022-08-31,0.3
A_rubromarginata,24.401905,124.176695,2022,2022-09-01,54.8
A_rubromarginata,24.401905,124.176695,2022,2022-09-02,15.1
A_rubromarginata,24.401905,124.176695,2022,2022-09-03,49.9
A_rubromarginata,24.401905,124.176695,2022,2022-09-04,156.3
A_rubromarginata,24.401905,124.176695,2022,2022-09-05,16.5
A_rubromarginata,24.401905,124.176695,2022,2022-09-06,10.9
A_rubromarginata,24.401905,124.176695,2022,2022-09-07,3.0
A_rubromarginata,24.401905,124.176695,2022,2022-09-08,0.0
A_rubromarginata,24.401905,124.176695,2022,2022-09-09,1.0
A_rubromarginata,24.401905,124.176695,2022,2022-09-10,6.1
A_rubromarginata,24.401905,124.176695,2022,2022-09-11,81.5
A_rubromarginata,24.401905,124.176695,2022,2022-09-12,155.6
A_rubromarginata,24.401905,124.176695,2022,2022-09-13,51.7
A_rubromarginata,24.401905,124.176695,2022,2022-09-14,0.3
A_rubromarginata,24.401905,124.176695,2022,2022-09-15,0.7
A_rubromarginata,24.401905,124.176695,2023,2023-08-16,0.7
A_rubromarginata,24.401905,124.176695,2023,2023-08-17,1.0
A_rubromarginata,24.401905,124.176695,2023,2023-08-18,5.6
A_rubromarginata,24.401905,124.176695,2023,2023-08-19,5.1
A_rubromarginata,24.401905,124.176695,2023,2023-08-20,1.8
A_rubromarginata,24.401905,124.176695,2023,2023-08-21,2.5
A_rubromarginata,24.401905,124.176695,2023,2023-08-22,2.6
A_rubromarginata,24.401905,124.176695,2023,2023-08-23,0.9
A_rubromarginata,24.401905,124.176695,2023,2023-08-24,6.3
A_rubromarginata,24.401905,124.176695,2023,2023-08-25,7.0
A_rubromarginata,24.401905,124.176695,2023,2023-08-26,1.7
A_rubromarginata,24.401905,124.176695,2023,2023-08-27,1.9
A_rubromarginata,24.401905,124.176695,2023,2023-08-28,0.6
A_rubromarginata,24.401905,124.176695,2023,2023-08-29,2.6
A_rubromarginata,24.401905,124.176695,2023,2023-08-30,2.9
A_rubromarginata,24.401905,124.176695,2023,2023-08-31,5.9
A_rubromarginata,24.401905,124.176695,2023,2023-09-01,6.3
A_rubromarginata,24.401905,124.176695,2023,2023-09-02,10.2
A_rubromarginata,24.401905,124.176695,2023,2023-09-03,32.5
A_rubromarginata,24.401905,124.176695,2023,2023-09-04,31.4
A_rubromarginata,24.401905,124.176695,2023,2023-09-05,8.5
A_rubromarginata,24.401905,124.176695,2023,2023-09-06,6.0
A_rubromarginata,24.401905,124.176695,2023,2023-09-07,1.4
A_rubromarginata,24.401905,124.176695,2023,2023-09-08,29.3
A_rubromarginata,24.401905,124.176695,2023,2023-09-09,0.2
A_rubromarginata,24.401905,124.176695,2023,2023-09-10,0.0
A_rubromarginata,24.401905,124.176695,2023,2023-09-11,3.9
A_rubromarginata,24.401905,124.176695,2023,2023-09-12,0.7
A_rubromarginata,24.401905,124.176695,2023,2023-09-13,2.4
A_rubromarginata,24.401905,124.176695,2023,2023-09-14,3.4
A_rubromarginata,24.401905,124.176695,2023,2023-09-15,0.8
A_rubromarginata,24.401905,124.176695,2024,2024-08-16,7.2
A_rubromarginata,24.401905,124.176695,2024,2024-08-17,7.7
A_rubromarginata,24.401905,124.176695,2024,2024-08-18,22.1
A_rubromarginata,24.401905,124.176695,2024,2024-08-19,63.2
A_rubromarginata,24.401905,124.176695,2024,2024-08-20,5.7
A_rubromarginata,24.401905,124.176695,2024,2024-08-21,0.5
A_rubromarginata,24.401905,124.176695,2024,2024-08-22,0.0
A_rubromarginata,24.401905,124.176695,2024,2024-08-23,0.5
A_rubromarginata,24.401905,124.176695,2024,2024-08-24,0.8
A_rubromarginata,24.401905,124.176695,2024,2024-08-25,2.0
A_rubromarginata,24.401905,124.176695,2024,2024-08-26,4.8
A_rubromarginata,24.401905,124.176695,2024,2024-08-27,0.6
A_rubromarginata,24.401905,124.176695,2024,2024-08-28,0.7
A_rubromarginata,24.401905,124.176695,2024,2024-08-29,0.5
A_rubromarginata,24.401905,124.176695,2024,2024-08-30,1.4
A_rubromarginata,24.401905,124.176695,2024,2024-08-31,4.6
A_rubromarginata,24.401905,124.176695,2024,2024-09-01,0.1
A_rubromarginata,24.401905,124.176695,2024,2024-09-02,0.1
A_rubromarginata,24.401905,124.176695,2024,2024-09-03,1.4
A_rubromarginata,24.401905,124.176695,2024,2024-09-04,2.4
A_rubromarginata,24.401905,124.176695,2024,2024-09-05,4.3
A_rubromarginata,24.401905,124.176695,2024,2024-09-06,6.0
A_rubromarginata,24.401905,124.176695,2024,2024-09-07,14.0
A_rubromarginata,24.401905,124.176695,2024,2024-09-08,2.2
A_rubromarginata,24.401905,124.176695,2024,2024-09-09,16.2
A_rubromarginata,24.401905,124.176695,2024,2024-09-10,7.9
A_rubromarginata,24.401905,124.176695,2024,2024-09-11,1.3
A_rubromarginata,24.401905,124.176695,2024,2024-09-12,4.9
A_rubromarginata,24.401905,124.176695,2024,2024-09-13,6.2
A_rubromarginata,24.401905,124.176695,2024,2024-09-14,5.5
A_rubromarginata,24.401905,124.176695,2024,2024-09-15,0.0
